1.0, -0.38566057084259087, 0.8975388822423518, -0.36703127670483665, 0.6739873525893011, -0.29251410015381973, 0.41317723466074185, -0.16210904118954017, 0.031276704836780245, 0.098701076739019, -0.6114339429157406, 0.2849940181165613, -0.8536147667065455, 0.29430866518543836, -0.9281319432575624, 0.182532900358913, -0.9467612373953167, -0.1155358058451546, -0.8629294137754226, -0.30182874722269687, -0.6580071782601261, -0.38566057084259087, -0.45308494274482963, -0.4042898649803451, -0.2202187660229018, -0.3763459237737138, 0.02196205776790313, -0.23662621774055706, 0.1430524696633056, -0.1155358058451546, 0.32934541104084786, 0.13595966501452744, 0.4783797641428817, 0.3874551358742095, 0.590155528969407, 0.5458041360451205, 0.7112459408648095, 0.6296359596650144, 0.8137070586224577, 0.6668945479405229#1, 0, 0, 0, 0
0.1659846128662629, -1.0, 0.1659846128662629, -0.814863316418399, 0.10214437714846948, -0.4701260435423146, -0.019152070715338025, -0.06154853494843669, -0.1659846128662629, 0.2576526436405304, -0.2681289900147324, 0.3342609265018825, -0.31281715501718776, 0.34064495007366186, -0.34473727287608447, 0.2959567850712065, -0.41496153216565723, 0.11720412506138489, -0.45964969716811266, -0.06793255852021604, -0.46603372073989197, -0.15730888852512684, -0.3894254378785399, -0.19561302995580288, -0.26174496644295303, -0.20838107709936157, -0.12768047143558683, -0.20199705352758224, 0.07022425928957277, -0.08070060566377472, 0.26174496644295303, 0.07889998363070883, 0.4532656735963333, 0.28318873792764776, 0.6064822393190374, 0.4108692093632346, 0.727778687182845, 0.4810934686528074, 0.8043869700441971, 0.5193976100834834#1, 0, 0, 0, 0
0.5712694877505567, -0.9068763919821831, 0.5345211581291759, -0.7598830734966596, 0.37527839643652555, -0.33115256124721637, 0.16703786191536737, -0.0616648106904235, -0.13919821826280637, 0.30581848552338503, -0.3474387527839645, 0.4038140311804006, -0.5311804008908688, 0.4038140311804006, -0.6169265033407575, 0.37931514476614675, -0.6781737193763921, 0.1955734966592425, -0.714922048997773, -0.09841314031180434, -0.702672605790646, -0.3556514476614703, -0.6046770601336305, -0.39239977728285114, -0.4086859688195993, -0.41689866369710504, -0.16369710467706028, -0.3189031180400894, 0.11804008908685958, -0.12291202672605823, 0.33853006681514464, 0.07307906458797296, 0.5222717149220489, 0.2935690423162581, 0.7060133630289532, 0.46506124721603537, 0.8897550111358574, 0.5875556792873049, 0.987750556792873, 0.6243040089086858#1, 0, 0, 0, 0
0.6825645035183736, -0.672176923936111, 0.5621579358874119, -0.5298782530995197, 0.3322908522283032, -0.2452809114263375, 0.04769351055512094, 0.12688484306936235, -0.2369038311180613, 0.29107561711158286, -0.44487881157154063, 0.34580587512565636, -0.5324472243940582, 0.33485982352284166, -0.5871774824081317, 0.21445325589187997, -0.65285379202502, -0.015413827767228785, -0.6637998436278347, -0.17960460180944932, -0.576231430805317, -0.36568747905729926, -0.41204065676309654, -0.47514799508544625, -0.26974198592650545, -0.49704009829107565, -0.1602814698983584, -0.47514799508544625, -0.007036747458952575, -0.36568747905729926, 0.2009382329945268, -0.04825198257567288, 0.4198592650508208, 0.25823746230313877, 0.6278342455043001, 0.5756729587847651, 0.8577013291634089, 0.8602703004579474, 0.9890539483971853, 0.947838713280465#1, 0, 0, 0, 0
0.8105511931081801, -1.0, 0.7199817031333383, -0.8188610200503164, 0.5011054356941373, -0.3735610276740108, 0.13128001829686656, 0.08683387969810182, -0.21590302660669375, 0.3434474346268203, -0.41213692155218434, 0.41892200960585513, -0.608370816497675, 0.3887321796142412, -0.7366775939620342, 0.26042540214988197, -0.8498894564305864, -0.04147289776625743, -0.8800792864222005, -0.23015933521384457, -0.7517725089578412, -0.3735610276740108, -0.5253487840207366, -0.45658306015094907, -0.2762826865899216, -0.45658306015094907, -0.06495387664862406, -0.3735610276740108, 0.10863764580315609, -0.16977967523061666, 0.34260882823816413, 0.16230845467713667, 0.6218647556605931, 0.47930166958908305, 0.7803613631165662, 0.6679881070366701, 0.870930853091408, 0.743462682015705, 0.901120683083022, 0.7585575970115119#1, 0, 0, 0, 0
0.4973603437691837, -0.7254757519950888, 0.4755064456721917, -0.6271332105586248, 0.30067526089625557, -0.2883977900552486, 0.12584407612031948, -0.004297114794352429, -0.21289134438305674, 0.26887661141804775, -0.40957642725598487, 0.30165745856353576, -0.649969306322897, 0.27980356046654375, -0.726457949662369, 0.2033149171270717, -0.7701657458563531, 0.10497237569060763, -0.7920196439533451, -0.04800491098833645, -0.737384898710865, -0.15727440147329652, -0.5406998158379369, -0.27747084100675257, -0.30030693677102477, -0.32117863720073664, 0.06028238182934344, -0.34303253529772865, 0.27882136279926356, -0.24468999386126455, 0.4536525475751997, -0.09171270718232048, 0.6066298342541437, 0.14868017188459165, 0.7486801718845918, 0.4109269490484958, 0.901657458563536, 0.6731737262124, 0.978146101903008, 0.760589318600368#1, 0, 0, 0, 0
0.5861690450054886, -0.9707281375777529, 0.5543358946212954, -0.8274789608488836, 0.4429198682766193, -0.49323088181485514, 0.23600439077936353, -0.047566776436150544, 0.029088913282107845, 0.3025978777899745, -0.25740944017563083, 0.5095133552872302, -0.5120746432491763, 0.5254299304793268, -0.7030735455543354, 0.398097328942554, -0.8304061470911082, 0.15934870106110516, -0.9418221734357843, -0.22264910354921305, -0.9099890230515912, -0.3658982802780824, -0.7667398463227217, -0.49323088181485514, -0.5120746432491763, -0.5250640321990483, -0.08232711306256829, -0.46139773143066193, 0.18825466520307377, -0.3181485547017926, 0.4588364434687158, 1.8294914013923367E-4, 0.6657519209659716, 0.36626417855836085, 0.8249176728869375, 0.6527625320160996, 0.9363336992316136, 0.8119282839370655, 1.0, 0.8915111598975485#1, 0, 0, 0, 0
0.6727080145933858, -0.6033894315640814, 0.6115099446863598, -0.4320348358244085, 0.4156761209838765, -0.10156525832646812, -0.012710368365305508, 0.25338354713428274, -0.40437801577027194, 0.33906084500411915, -0.6002118394727551, 0.33906084500411915, -0.7470872072496176, 0.2289043191714723, -0.8694833470636696, -0.10156525832646812, -0.9674002589149112, -0.40755560786159817, -0.955160644933506, -0.6033894315640814, -0.832764505119454, -0.6768271154525126, -0.46557608567729797, -0.6278686595268917, -0.07390843827233151, -0.4320348358244085, 0.24432152524420372, -0.22396139814052013, 0.5625514887607389, 0.00859126750617869, 0.6604684006119805, 0.2289043191714723, 0.7094268565376014, 0.4002589149111451, 0.7583853124632222, 0.6572908085206544, 0.8440626103330586, 0.8898434741673532, 0.9052606802400845, 1.0#1, 0, 0, 0, 0
-0.08115602004905609, -0.57033166257865, -0.09128719206569254, -0.5399381465287406, -0.13181188013223835, -0.4132984963207849, -0.24325477231523931, -0.23093740002132881, -0.39015676655646786, -0.1245600938466461, -0.45094379865628653, -0.10429774981337318, -0.461074970672923, -0.12962567985496432, -0.461074970672923, -0.1853471259464648, -0.4205502826063772, -0.23093740002132881, -0.3293697344566491, -0.2663965020795564, -0.2432547723152393, -0.2815932601045111, -0.16727098219046593, -0.2815932601045111, -0.12674629412392013, -0.2461341580462835, -0.07609043404073787, -0.17521595392982833, -0.02543457395755561, -0.11442892183000963, -1.0664391596448208E-4, -0.09923216380505495, 0.9319611816145891, 0.9594753119334543, 0.9420923536312255, 0.9696064839500906, 0.952223525647862, 0.9898688279833636, 0.9674202836728166, 1.0#1, 0, 0, 0, 0
0.78369384359401, -0.9729617304492513, 0.7504159733777038, -0.9064059900166389, 0.6505823627287853, -0.7566555740432612, 0.5174708818635607, -0.4737936772046588, 0.28452579034941755, -0.09109816971713802, -0.09816971713810327, 0.2250415973377705, -0.4808652246256241, 0.3914309484193013, -0.7138103161397672, 0.44134775374376056, -0.8968386023294511, 0.4579866888519136, -0.9800332778702165, 0.44134775374376056, -0.9966722129783696, 0.3747920133111482, -0.9800332778702165, 0.27495840266222976, -0.7803660565723796, 0.12520798668885202, -0.3311148086522464, -0.057820299500831854, 0.1846921797004991, -0.15765391014975033, 0.45091514143094835, -0.15765391014975033, 0.5673876871880199, -0.1077371048252911, 0.7004991680532445, 0.07529118136439278, 0.8336106489184693, 0.25831946755407664, 0.9833610648918469, 0.42470881863560744#1, 0, 0, 0, 0
-0.9917276335293836, 0.8002677760244823, -0.6691053411753456, 0.022665327786544304, -0.39611724764500567, -0.39922536221489013, -0.22239755176206205, -0.5729450580978337, -0.15621861999713116, -0.6143068904509155, -0.09003968823220028, -0.6060345239802991, 0.0423181752976615, -0.5398555922153683, 0.17467603882752328, -0.374408262803041, 0.23258260412183782, -0.18414383397886472, 0.23258260412183782, -0.07660306986085202, 0.11676947353320875, 0.022665327786544304, -0.08176732176158392, 0.030937694257160666, -0.0652225888203512, 0.05575479366900975, 0.13331420647444148, 0.15502319131640607, 0.2987615358867687, 0.28738105484626786, 0.3566681011810832, 0.37010471955243146, 0.37321283412231593, 0.45282838425859506, 0.2573997035336869, 0.5355520489647587, 0.06713527470951058, 0.6017309807296896, -0.11485678764404936, 0.6513651795533878#0, 1, 0, 0, 0
-0.5745244077530511, 1.0, -0.5913047379755925, 0.8321966977745874, -0.6332555635319457, 0.4965900933237617, -0.6332555635319457, 0.026740847092605893, -0.6080850681981337, -0.1830132806891601, -0.5577440775305099, -0.3340362526920316, -0.5493539124192393, -0.3759870782483848, -0.39833094041636774, -0.40954773869346733, 0.05473797559224677, -0.4431083991385499, 0.398734745154343, -0.43471823402727927, 0.5329773869346732, -0.4011575735821967, 0.5749282124910264, -0.30047559224694903, 0.5497577171572144, -0.208183776022972, 0.4322954055994255, -0.1242821249102656, 0.2141511127063889, -0.06555096913137114, 0.07990847092605868, -0.006819813352476667, 0.19737078248384762, 0.11903266331658292, 0.5161970567121319, 0.31200646087580763, 0.5581478822684851, 0.5385409188801149, 0.1302494615936825, 0.6308327351040919#0, 1, 0, 0, 0
-1.0, 0.5430471927114531, -0.9443901516345639, 0.4565429841429968, -0.7219507581728193, 0.16613599823460798, -0.289429715330538, -0.3158160209325053, -0.02991708962516932, -0.56914977459727, 0.05658711894328692, -0.6803694713281423, 0.13073358343053512, -0.6185807509221022, 0.3284574887298637, -0.43939346174458566, 0.4149616972983199, -0.3034582768512973, 0.36553072097348777, -0.16752309195800894, 0.019513886699662815, -0.04394565114592859, -0.22764099492449788, 0.04255855742252765, -0.19674663472147777, 0.04255855742252765, 0.14309132751174317, 0.09198953374735977, 0.31609974464865565, 0.172314870275212, 0.3778884650546958, 0.2773556949654803, 0.3531729768922797, 0.3885753916963526, 0.2357744081208034, 0.4503641121023928, 0.13073358343053512, 0.4689007282242048, 0.03187163078087085, 0.4936162163866209#0, 1, 0, 0, 0
-0.8135091887698199, 1.0, -0.8231101197691896, 0.788779518013868, -0.6982980167773843, 0.1647190030548416, -0.4582747417931434, -0.3825340639092277, -0.25665519080638105, -0.7473694418852739, -0.1990496048101632, -0.9009843378751881, -0.1126412258158365, -0.8721815448770792, 0.2041894971633615, -0.6897638558890561, 0.44421277214760246, -0.507346166901033, 0.5018183581438203, -0.34413033991174913, 0.42501091014886316, -0.14251078892498678, 0.15618484216651335, -0.03690054793192077, -0.1126412258158365, -0.017698685933181496, -0.07423750181835793, 0.049507831062405964, 0.1945885661639919, 0.22232458905105945, 0.3674053241526454, 0.37593948504097363, 0.3866071861513846, 0.5007515880327789, 0.3482034621539061, 0.6447655530233234, 0.11778111816903478, 0.7695776560151287, -0.05503563981961867, 0.8463851040100858#0, 1, 0, 0, 0
-0.847413096200485, 1.0, -0.8264955537590946, 0.6862368633791431, -0.6800727566693614, 0.1005456750202103, -0.46043856103476155, -0.4433104284559416, -0.3872271624898949, -0.5897332255456749, -0.34539207760711405, -0.6524858528698462, 0.010206143896523762, -0.6629446240905414, 0.4494745351657234, -0.6315683104284557, 0.5958973322554566, -0.5478981406628939, 0.6272736459175423, -0.39101657235246545, 0.4913096200485043, -0.12954729183508473, 0.15662894098625696, 0.0273342764753437, -0.16759296685529512, 0.12146321746160076, -0.21988682295877127, 0.16329830234438167, -0.010711398544866696, 0.24696847210994352, 0.22984033953112357, 0.34109741309620056, 0.3239692805173806, 0.41430881164106714, 0.3448868229587711, 0.497978981406629, 0.2089227970897331, 0.5607316087308004, 0.06249999999999991, 0.5816491511721908#0, 1, 0, 0, 0
-0.7963723150358, 1.0, -0.48878281622911735, -0.41832935560859197, -0.2751789976133656, -0.657565632458234, -0.027398568019093534, -0.7173747016706444, 0.19474940334128832, -0.7173747016706444, 0.2887350835322191, -0.6490214797136038, 0.3229116945107394, -0.5294033412887829, 0.3314558472553695, -0.315799522673031, 0.2631026252983289, -0.13637231503579952, 0.0836754176610974, 0.017422434367541755, -0.21536992840095512, 0.04305489260143197, -0.32644391408114604, 0.060143198090692115, -0.17264916467780475, 0.14558472553699284, 0.10930787589498761, 0.29083532219570407, 0.19474940334128832, 0.3677326968973747, 0.21183770883054848, 0.45317422434367544, 0.1691169451073981, 0.5898806682577565, 0.015322195704056824, 0.7180429594272076, -0.16410501193317467, 0.7863961813842482, -0.3008114558472558, 0.8547494033412888#0, 1, 0, 0, 0
-1.0, 0.6870786516853935, -0.9009193054136873, 0.3601123595505619, -0.4550561797752808, -0.4523493360572013, -0.17763023493360552, -0.8189479060265579, -0.11818181818181797, -0.8883043922369767, 0.05025536261491343, -0.8486721144024516, 0.39703779366700753, -0.7000510725229828, 0.644739530132789, -0.46225740551583255, 0.5852911133810014, -0.22446373850868234, 0.2682328907048011, -0.10556690500510724, -0.009193054136874119, -0.07584269662921346, -0.1875383043922368, -0.07584269662921346, -0.2073544433094993, -0.016394279877425907, -0.00919305413687412, 0.16195097037793674, 0.18896833503575106, 0.37992849846782445, 0.2682328907048011, 0.5384576098059246, 0.2682328907048011, 0.6870786516853935, 0.15924412665985727, 0.7762512768130748, -0.00919305413687412, 0.8158835546475999, -0.28661899897854937, 0.8158835546475999#0, 1, 0, 0, 0
-0.6293450834180696, 1.0, -0.5766203442172261, 0.7137799871954205, -0.41091402101457475, 0.27691786238843064, -0.23767559221180287, -0.16747636801867974, -0.0870334802093926, -0.4009716416224156, -0.019244529808307966, -0.4612284864233798, 0.10126915979362026, -0.46876059202350034, 0.2594433773961511, -0.4160358528226567, 0.3498286445975972, -0.3256505856212105, 0.3724249613979588, -0.2051368960192823, 0.2895717997966331, -0.12228373441795666, 0.12386547659398181, -0.07709110081723357, -0.07196926900915157, -0.024366361616389963, -0.12469400820999517, -0.009302150416148939, 0.018415998192294607, 0.03589048318457415, 0.16152600459458438, 0.09614732798553827, 0.2217828493955485, 0.23172522878770752, 0.13139758219410233, 0.30704628478891266, -0.10209769140963362, 0.29951417918879214, -0.2000150642112003, 0.2693857567883101#0, 1, 0, 0, 0
-0.7890984821178262, 1.0, -0.7715567303456287, 0.850895109936321, -0.648764467940246, 0.4123513156313829, -0.4294925707877769, -0.18406824462333293, -0.28915855661019674, -0.4471945212062958, -0.05234490768553015, -0.6313829148143698, 0.15815611358084014, -0.6576955424726662, 0.3335736313028154, -0.6489246665865673, 0.4300532660499018, -0.49104890063678963, 0.4475950178220993, -0.3068605070287156, 0.3335736313028154, -0.21915174816772798, -0.04357403179943139, -0.21038087228162922, -0.2716168048379992, -0.1665264928511354, -0.061115783571628904, -0.08758860987624655, 0.28094837598622285, 0.061516280187432416, 0.36865713484721047, 0.17553766670671633, 0.386198886619408, 0.447434819175778, 0.23709399655572902, 0.5965397092394569, 0.026592975289358715, 0.6140814610116544, -0.10497016300212272, 0.5877688333533582#0, 1, 0, 0, 0
-0.9897209173804918, 0.9735838629455649, -0.9897209173804917, 0.8296767062724508, -0.856092843326886, 0.37739707101409226, -0.48604586902459257, -0.46548770378557597, -0.08516164686377475, -0.8972091738049184, 0.17181541862392896, -0.9999999999999996, 0.32600165791655117, -0.948604586902459, 0.4904669798286816, -0.7841392649903286, 0.6035368886432713, -0.4860458690245923, 0.5932578060237631, -0.20851063829787225, 0.4082343188726164, -0.013208068527217426, -0.013208068527217717, 0.02790826195081517, -0.2187897209173807, -0.013208068527217426, -0.2907432992539377, -0.023487151146725574, -0.03376623376623401, 0.17181541862392924, 0.20265266648245342, 0.3362807405360596, 0.3260016579165512, 0.50074606244819, 0.2848853274385186, 0.706327714838353, 0.15125725338491267, 0.8091185410334345, -0.18795247305885623, 0.7577231279358937#0, 1, 0, 0, 0
-1.0, 0.9698784671745074, -0.93929173693086, 0.6966912833633775, -0.7065767284991568, 0.03901843344769443, -0.3625632377740302, -0.608536372623132, -0.1804384485666103, -0.8108972495202653, -0.028667790893760352, -0.8817235564342619, 0.18381112984822956, -0.8614874687445486, 0.5581787521079261, -0.699598767226842, 0.740303541315346, -0.5174739780194221, 0.7605396290050593, -0.32523114496714545, 0.5885328836424961, -0.13298831191486885, 0.2951096121416529, -0.01157178577658889, -0.27150084317032025, 0.07949060882712108, -0.47386172006745353, 0.08960865267197773, -0.3423271500843169, 0.18067104727568772, 0.052276559865092956, 0.4336221433971043, 0.2546374367622262, 0.595510844914811, 0.28499156829679617, 0.7371634587428042, 0.2344013490725129, 0.8282258533465141, -0.17032040472175364, 0.8484619410362275#0, 1, 0, 0, 0
-0.5926855231143556, 1.0, -0.5502585158150856, 0.7383667883211679, -0.37347931873479356, 0.10196167883211671, -0.18255778588807825, -0.5697992700729928, -0.04113442822384466, -0.7819343065693433, 0.0790754257907539, -0.8455748175182484, 0.16392944038929405, -0.81021897810219, 0.319495133819951, -0.6829379562043797, 0.4184914841849145, -0.5485857664233578, 0.4043491484184911, -0.3435218978102191, 0.2558546228710459, -0.11724452554744536, -0.10477493917274977, 0.08074817518248167, -0.24619829683698335, 0.13731751824817512, -0.18962895377128994, 0.1797445255474452, 0.050790754257907175, 0.28581204379562036, 0.19221411192214077, 0.4201642335766423, 0.19221411192214077, 0.5191605839416058, 0.10028892944038892, 0.5969434306569342, -0.06941909975669137, 0.6535127737226277, -0.21791362530413663, 0.6747262773722628#0, 1, 0, 0, 0
-1.0, 0.9223297357647936, -0.8040565686639375, 0.5086713807219948, -0.3831410494975808, -0.18075921101600306, -0.04931149981391868, -0.5363602530703389, 0.1684034238928175, -0.6524748790472648, 0.2700037216226277, -0.6597320431708227, 0.3498325269817643, -0.5944175660588018, 0.40063267584666945, -0.39847413472273924, 0.3716040193524379, -0.2025307033866767, 0.20468924451060685, -0.06464458503907711, -0.09285448455526592, 0.051470040937848856, -0.21622627465574976, 0.05872720506140673, -0.21622627465574976, 0.02969854856717524, 0.10308894678079665, 0.05872720506140673, 0.29177521399330136, 0.19661332340900628, 0.3280610346110907, 0.3127279493859323, 0.2482322292519541, 0.40707108299218464, -0.005768515072571441, 0.4578712318570897, -0.18719761816151825, 0.4360997394864161, -0.29605508001488634, 0.37078526237439524#0, 1, 0, 0, 0
-0.854996632647775, 1.0, -0.7853701497176605, 0.7737139304771279, -0.4720509765321453, 0.016525928612132784, -0.14132518261410146, -0.4708594518986686, 0.03274102471118477, -0.5752991762938404, 0.15458736983888513, -0.5840024866601047, 0.2851370253328498, -0.5230793140962545, 0.3286535771641714, -0.4186395897010827, 0.3286535771641713, -0.3054965549396467, 0.19810392167020668, -0.1923535201782107, 0.05885095580997769, -0.1227270372480962, -0.07169869968398697, -0.07921048541677464, -0.1674351137128944, -0.06180386468424602, -0.17613842407915872, -0.026990623219188777, 0.03274102471118477, 0.07744910117598297, 0.26773040460032116, 0.21670206703621195, 0.31995026679790706, 0.32114179143138366, 0.2851370253328498, 0.4952079987566699, 0.07625757654250633, 0.5648344816867844, -0.19354504481168733, 0.5213179298554629#0, 1, 0, 0, 0
